Date,Ticker,Actual,XGBoost,XGBoost+Sentiment,Markowitz (implied)
2023-12-29,EWL,0.01947625981784246,0.0006695780903100967,0.0007027768879197538,0.005961007438314526
2024-01-31,EWL,-0.014206991737044119,0.004216184839606285,0.0032456801272928715,0.006965958670628337
2024-02-29,EWL,0.0172058276986691,0.007932026870548725,0.007402305491268635,0.005295311666791869
2024-03-28,EWL,-0.02255450618643037,0.0015964095946401358,0.0011364370584487915,0.005291427047495473
2024-04-30,EWL,0.03809251046882,0.011653587222099304,0.010501536540687084,0.0032639065001474187
2024-05-31,EWL,0.008490692553001755,0.003931049257516861,0.0030007497407495975,0.004066157565869674
2024-06-28,EWL,0.01736487086228223,0.00350534962490201,0.002366327214986086,0.0036007045519290065
2024-07-31,EWL,0.01758673639817996,-0.0006922269240021706,-7.473137429769849e-06,0.003833022571027948
2024-08-30,EWL,-0.022324971708693256,-0.0067401849664747715,-0.008617631159722805,0.006596890820229049
2024-09-30,EWL,-0.0028442149758520162,-0.00038063255487941206,-0.0011069608153775334,0.0038942004372536612
2024-10-31,EWL,0.0038663016688845015,0.006969429552555084,0.008035164326429367,0.002801437561908106
2024-11-29,EWL,-0.03241920546031571,0.005284173879772425,0.004794388543814421,0.0009856113949560097
2024-12-31,EWL,0.08281832613319358,0.004009254276752472,0.003736487589776516,0.002505311575779872
2025-01-31,EWL,0.0520184382868329,0.008652593940496445,0.006892079021781683,0.004676678293760864
2025-02-28,EWL,-0.03926268325398644,0.010475662536919117,0.009498280473053455,0.004874088580833182
2025-03-31,EWL,-0.011721845468411918,0.008191402070224285,0.008943082764744759,0.004183838042803484
2025-04-30,EWL,0.03287966567721378,0.02145191840827465,0.019046593457460403,0.004854043741555057
2025-05-30,EWL,-0.01824610669700858,0.008905977010726929,0.008516336791217327,0.006829707385553478
2025-06-30,EWL,-0.001461817514029321,0.010358558036386967,0.010528112761676311,0.005107170174544145
2025-07-31,EWL,0.026493856799100157,0.00920320674777031,0.009289217181503773,0.004702939726670846
2025-08-29,EWL,-0.016111503191930637,0.003198763355612755,0.0035646504256874323,0.007706893531505678
2025-09-30,EWL,0.013866076070129199,0.006223991513252258,0.006259839050471783,0.006366335495069375
2025-10-31,EWL,0.03403251151153415,0.011582640931010246,0.011357096955180168,0.005929240207233905
2025-11-28,EWL,0.025033066222860466,0.007086179684847593,0.006807123310863972,0.008061181485338631
2019-01-31,EWN,0.060576944346320584,-0.008323206566274166,-0.007039532531052828,0.006799483744163874
2019-02-28,EWN,0.021682432164644164,-0.005313379690051079,-0.004555698484182358,0.006776050842255275
2019-03-29,EWN,0.06405476857118741,0.006448935717344284,0.005283045582473278,0.007184027685122805
2019-04-30,EWN,-0.06412442727491867,0.007862313650548458,0.005205560941249132,0.008503963608320817
2019-05-31,EWN,0.050563361080569295,0.008115646429359913,0.007313570939004421,0.009831143977498551
2019-06-28,EWN,0.04321040841475345,0.007427568547427654,0.005273209884762764,0.008365199354086948
2019-07-31,EWN,-0.007890585611187734,0.0023136453237384558,0.0025906648952513933,0.008495648805331466
2019-08-30,EWN,0.035370172594372765,0.007622260134667158,0.006409512832760811,0.008512082800397268
2019-09-30,EWN,0.006320651567087547,0.007098712492734194,0.0051030442118644714,0.008716071618255224
2019-10-31,EWN,0.03207977240663371,0.0037546297535300255,0.002224735915660858,0.008904834227882316
2019-11-29,EWN,0.022560460787809235,-0.0015411381609737873,-0.001312712673097849,0.008731340376775872
2019-12-31,EWN,0.0009161642830868156,0.0013066241517663002,0.0010107308626174927,0.009388820212903425
2020-01-31,EWN,-0.048019643455098265,0.006716110743582249,0.006346514914184809,0.007573208611916571
2020-02-28,EWN,-0.1559680136759877,0.01266274880617857,0.015074449591338634,0.004801543357879055
2020-03-31,EWN,0.10477536125766254,-0.052010275423526764,-0.03265269845724106,-0.0005900226197496083
2020-04-30,EWN,0.05802688046060079,0.0076575856655836105,0.006025332026183605,0.0017359662078693724
2020-05-29,EWN,0.051663024327064544,0.020504500716924667,0.018860027194023132,0.003382956703574062
2020-06-30,EWN,0.026878213184321684,0.0028143376111984253,0.0005128490156494081,0.004506557911397091
2020-07-31,EWN,0.035966053399719665,0.0035846775863319635,0.00267277704551816,0.0047967352195524594
2020-08-31,EWN,0.008049949995784806,-0.0010918260086327791,-0.0030734979081898928,0.005372083225877998
2020-09-30,EWN,-0.014440958946136168,-0.0012648097472265363,-0.004599480424076319,0.004631609191459218
2020-10-30,EWN,0.11130881249131525,-0.007753521669656038,-0.006322233472019434,0.004308987958772276
2020-11-30,EWN,0.050454782148300875,0.0076369340531528,0.005338077433407307,0.007013377808813862
2020-12-31,EWN,0.0598133625502199,0.004399488680064678,0.002440693089738488,0.00754581728719133
2021-01-29,EWN,0.06035852611283402,0.014932502992451191,0.012546757236123085,0.009234947362154269
2021-02-26,EWN,0.07488417889494335,0.01944502256810665,0.012598342262208462,0.010973340649896659
2021-03-31,EWN,0.00692330625944304,0.008619464933872223,0.009583543986082077,0.012400551766297457
2021-04-30,EWN,0.023878912205616786,0.022718720138072968,0.018883267417550087,0.012062526103848233
2021-05-31,EWN,0.015536028306898519,0.014139801263809204,0.012470617890357971,0.013500459550948918
2021-06-30,EWN,0.04039558669735923,0.005942497868090868,0.005130654200911522,0.01282354561192229
2021-07-30,EWN,0.06113728776026179,0.004192986525595188,0.003848233027383685,0.013600829892164403
2021-08-31,EWN,-0.05352408989228514,0.0031266934238374233,0.0027771396562457085,0.0165262517676626
2021-09-30,EWN,0.049211717832558954,0.015462055802345276,0.013163314200937748,0.017121953217676487
2021-10-29,EWN,-0.013776236501443042,-0.004700000863522291,-0.005531506147235632,0.01745256285689118
2021-11-30,EWN,0.020926185788851304,0.008130272850394249,0.006981144193559885,0.01897987904484793
2021-12-31,EWN,-0.06375119765216722,-0.011105144396424294,-0.009766667149960995,0.01737792564804762
2022-01-31,EWN,-0.12284516430476403,0.009468899108469486,0.008037509396672249,0.014344225006769042
2022-02-28,EWN,0.04791876373526126,0.025086170062422752,0.02532748505473137,0.011743080374506418
2022-03-31,EWN,-0.04155746043786262,0.0455859936773777,0.05018756911158562,0.009667545494234714
2022-04-29,EWN,7.900029599560498e-05,0.004107528366148472,0.0038922212552279234,0.010172095309987627
2022-05-31,EWN,-0.08003665303812,0.05307367444038391,0.05567523464560509,0.009031352855248056
2022-06-30,EWN,0.10648058687570852,0.04997118562459946,0.049514226615428925,0.006043256665076078
2022-07-29,EWN,-0.06064017258076973,0.018175669014453888,0.01700870506465435,0.009893306468023272
2022-08-31,EWN,-0.08151203369260047,0.023918529972434044,0.024276183918118477,0.005900136952605137
2022-09-30,EWN,0.056202218367103936,0.036239493638277054,0.036188315600156784,0.003084594728580889
2022-10-31,EWN,0.1083592954147953,-0.0044299461878836155,-0.0032981496769934893,0.0038740262613339168
2022-11-30,EWN,-0.07139204339302284,0.026339899748563766,0.02670564316213131,0.007138723413775256
2022-12-30,EWN,0.09522339265381989,0.004426614381372929,0.004335790406912565,0.005145834860377834
2023-01-31,EWN,-0.0023549608786351223,-0.004728472791612148,-0.00292915478348732,0.010517303291794641
2023-02-28,EWN,-0.005964954632440841,0.0119283152744174,0.011947955936193466,0.015095467584953948
2023-03-31,EWN,-0.013995441760707324,0.005891628563404083,0.006308560259640217,0.011943079713266556
2023-04-28,EWN,0.04445240024463456,-0.0022715358063578606,-0.002736384514719248,0.010344159300919488
2023-05-31,EWN,0.016405462545837746,-0.004602331202477217,-0.004563393536955118,0.009118611204500427
2023-06-30,EWN,0.01756205433713819,-0.0005076094530522823,-0.0007746450137346983,0.009195069090282362
2023-07-31,EWN,-0.05107578905987641,-0.0009920006850734353,-0.0042855083011090755,0.009401881347973472
2023-08-31,EWN,-0.047099750004771596,0.008399236015975475,0.007240381091833115,0.007680790675374428
2023-09-29,EWN,-0.02180358997308263,0.007471410091966391,0.006839725188910961,0.007241300793891884
2023-10-31,EWN,0.08632552841614657,0.0065174829214811325,0.006934821140021086,0.003040658290883674
2023-11-30,EWN,0.03276352608909907,0.009662261232733727,0.010368451476097107,0.0044683695841889965
2023-12-29,EWN,0.04874755467677898,-0.00022472679847851396,-0.0012722609099000692,0.004789240372448582
2024-01-31,EWN,0.04760130798602272,-0.006562810856848955,-0.006153398659080267,0.0047784536520818245
2024-02-29,EWN,0.047710823475499764,0.0018188218818977475,0.0008550755446776748,0.004722060495393032
2024-03-28,EWN,-0.004759146066293017,0.0001523151295259595,-0.00041580412653274834,0.004674996567934143
2024-04-30,EWN,0.051426761115912906,0.003234757576137781,0.00395658565685153,0.003926133689694189
2024-05-31,EWN,0.0058418285798446925,0.0020512023475021124,0.002029040362685919,0.0052779004776483
2024-06-28,EWN,-0.05576722277637656,0.005900333169847727,0.005026216618716717,0.004546423524217031
2024-07-31,EWN,-0.006939796622750869,0.012173430062830448,0.01463854219764471,0.002092861665892916
2024-08-30,EWN,-0.0066550545148265135,-0.0016339635476469994,-0.002879290608689189,0.0035210821527724453
2024-09-30,EWN,-0.028470925363913376,0.009699191898107529,0.007946283556520939,0.0015928056380447957
2024-10-31,EWN,0.003800574351992639,0.015218053944408894,0.01353092584758997,0.001090502005674189
2024-11-29,EWN,-0.0003958508794983373,0.008285763673484325,0.006821431219577789,0.0006147905768725629
2024-12-31,EWN,0.04299961816454004,0.006977626122534275,0.007096525747328997,0.0036260671182925465
2025-01-31,EWN,0.020175704343798406,0.0066601852886378765,0.006936693098396063,0.005801080850210237
2025-02-28,EWN,-0.04979372909562016,0.012016714550554752,0.013349412009119987,0.005898708480342499
2025-03-31,EWN,-0.006544672127120642,0.025250215083360672,0.023509137332439423,0.0067203639435865865
2025-04-30,EWN,0.09415912450991165,-0.020356373861432076,-0.016655605286359787,0.006447679901194534
2025-05-30,EWN,0.013856124256659436,0.007492441684007645,0.007915567606687546,0.009729882835229353
2025-06-30,EWN,-0.022568081155381822,0.011167471297085285,0.010311607271432877,0.009303094069317187
2025-07-31,EWN,0.011554713721045278,0.009059270843863487,0.009462293237447739,0.008392137896195712
2025-08-29,EWN,0.08216463776918256,0.0008868175209499896,0.0008377124322578311,0.011664635843616643
2025-09-30,EWN,0.0294653415757993,0.005553120747208595,0.004053941927850246,0.01258982649894263
2025-10-31,EWN,-0.010699509260274066,0.0035349270328879356,0.003286663442850113,0.0106949683359771
2025-11-28,EWN,0.00637242685074319,0.010300567373633385,0.010510088875889778,0.011273429119081543
2019-01-31,EWP,0.025569278287945,0.0022146825212985277,0.002863274421542883,0.005609841320304287
2019-02-28,EWP,-0.0030111389604725843,0.0015621675411239266,0.0014914912171661854,0.004260922886201045
2019-03-29,EWP,0.05077525142510131,0.00661881547421217,0.006770963314920664,0.002554025971003392
2019-04-30,EWP,-0.05460706070892923,0.0054052663035690784,0.004729870706796646,0.004373645856936509
2019-05-31,EWP,0.02384998805626419,0.0053487904369831085,0.003983665257692337,0.00761831597323728
2019-06-28,EWP,0.006064187447959269,0.0006896526319906116,-0.0007502580992877483,0.0051057997310828525
2019-07-31,EWP,-0.01898333815300621,0.0019228917080909014,0.0009405042510479689,0.004203032662395128
2019-08-30,EWP,0.051898777661532496,0.006810162682086229,0.004126943182200193,0.003360388891442523
2019-09-30,EWP,0.022480665349494406,0.004324779845774174,0.0038014615420252085,0.003258064243451986
2019-10-31,EWP,0.004803825047725755,0.0032269496005028486,0.0035192202776670456,0.0048045504974611524
2019-11-29,EWP,0.02800038531812795,-0.003912537824362516,-0.0023352880962193012,0.0026176028801868398
2019-12-31,EWP,0.0010098088314995108,-0.001502036233432591,-0.0021145965438336134,0.0029058337786632567
2020-01-31,EWP,-0.04318850097894111,0.0032874932512640953,0.0025777393020689487,0.0023367215517561884
2020-02-28,EWP,-0.26745117875384616,0.00639000628143549,0.01220679096877575,-0.001855894639227714
2020-03-31,EWP,0.03589246296673147,0.004216914530843496,0.02539660409092903,-0.010064344981457104
2020-04-30,EWP,0.026336070537380463,0.003395788837224245,0.0012481712037697434,-0.009537542521352527
2020-05-29,EWP,0.032960467644230045,0.012585769407451153,0.01225248072296381,-0.008445050419605898
2020-06-30,EWP,0.016454792163539157,0.03429406136274338,0.03550645336508751,-0.007730768265022009
2020-07-31,EWP,0.01841046449617731,-0.0070508308708667755,-0.006911875680088997,-0.008172852703096941
2020-08-31,EWP,-0.037044036298359534,0.007912013679742813,0.006063923239707947,-0.007228029659213579
2020-09-30,EWP,-0.03802149872686363,0.02842121012508869,0.024899382144212723,-0.008750753028106807
2020-10-30,EWP,0.21752418259269626,0.00015089026419445872,-0.006281157024204731,-0.009319025108487627
2020-11-30,EWP,0.019392675121515535,0.028588175773620605,0.03164845332503319,-0.003712674000033611
2020-12-31,EWP,-0.02058333731568622,0.0025740263517946005,0.0014564853627234697,-0.004781768635495595
2021-01-29,EWP,0.054195084300914485,0.011842086911201477,0.00881198700517416,-0.004119998703536866
2021-02-26,EWP,0.04433465019237904,0.0031909721437841654,0.002704751444980502,-0.0018350499216527316
2021-03-31,EWP,0.020517631862396135,0.00019808187789749354,-0.00043148346594534814,-0.0018273619828557378
2021-04-30,EWP,0.05559566129938384,0.0025006940122693777,0.0020074828062206507,-0.0006266878403377523
2021-05-31,EWP,-0.0308621740263278,0.004973781295120716,0.004611424636095762,0.0015063858052542327
2021-06-30,EWP,-0.007321591111235067,0.008631219156086445,0.0064305150881409645,-0.00011457629174840524
2021-07-30,EWP,0.02045455988786465,-0.004022792913019657,-0.0028369096107780933,-0.0006216908076147609
2021-08-31,EWP,-0.02018842772282408,0.003832600312307477,0.003046490717679262,0.00034816808432992633
2021-09-30,EWP,0.04003236554753836,0.006567812990397215,0.006402135360985994,0.0017231673833657166
2021-10-29,EWP,-0.06327001549516131,0.004024196416139603,0.0043472894467413425,0.001535738156785834
2021-11-30,EWP,0.05360449111144859,0.012761076912283897,0.01149614155292511,0.0009601291583265873
2021-12-31,EWP,0.01954123446790526,-0.012432404793798923,-0.012333547696471214,0.00036535340556191154
2022-01-31,EWP,-0.07716853946492343,0.0012306228745728731,0.0016362412134185433,0.0005146907418224459
2022-02-28,EWP,0.03815888379422999,0.012508136220276356,0.010982618667185307,-0.00018720998764418549
2022-03-31,EWP,0.01804517109057798,0.01083140168339014,0.01049765758216381,-0.001512541284184913
2022-04-29,EWP,0.05520660004451506,-5.630950181512162e-05,-0.0006937249563634396,0.00039358293499906305
2022-05-31,EWP,-0.07874620404896415,0.006859928369522095,0.006690163630992174,0.0010981194937066767
2022-06-30,EWP,0.0082111295242192,0.009077927097678185,0.009188028052449226,-0.000282498329003474
2022-07-29,EWP,-0.01029483488587935,0.011174511164426804,0.010351931676268578,0.0008460145027713183
2022-08-31,EWP,-0.053180449221020866,0.0061669438146054745,0.005285403225570917,-0.0017230218215552717
2022-09-30,EWP,0.08802645883426582,0.024824557825922966,0.022814225405454636,-0.0041555304179737235
2022-10-31,EWP,0.05467095003190471,-0.006541765760630369,-0.006159611511975527,-0.0016789392244992798
2022-11-30,EWP,-0.030295806777965395,0.008396908640861511,0.006171273998916149,-0.0003744639773861265
2022-12-30,EWP,0.07919158668559874,0.00034422194585204124,0.0008986335597001016,-0.0009650342231981455
2023-01-31,EWP,0.046478551083903634,-0.004128181841224432,-0.004752159118652344,0.003468953063920921
2023-02-28,EWP,-0.019829931741945597,0.004101028200238943,0.003813584800809622,0.012007294309688523
2023-03-31,EWP,0.0005318780893589168,0.013581902720034122,0.013582740910351276,0.010546773835037116
2023-04-28,EWP,-0.00880124623050454,-0.0004039174527861178,-0.00014522137644235045,0.00983440048490875
2023-05-31,EWP,0.05055901291481272,0.00998010765761137,0.010210569016635418,0.008479823393768132
2023-06-30,EWP,0.0008368302260362714,0.00011898161756107584,0.0005511269555427134,0.010036478219483983
2023-07-31,EWP,0.005498053749410948,-0.0005704230279661715,-0.003213068237528205,0.011073487093535098
2023-08-31,EWP,-0.000577140734390842,-0.00010686009773053229,-0.0008128730696626008,0.011720710820782545
2023-09-29,EWP,-0.026530709594930306,0.0038816940505057573,0.0035958518274128437,0.01295006798339524
2023-10-31,EWP,0.10119045103298886,0.00375020457431674,0.0032661715522408485,0.005224989052521235
2023-11-30,EWP,0.008915612606612411,-0.0004323674365878105,-0.0006654178723692894,0.008058342042204458
2023-12-29,EWP,-0.011861029247412789,0.0013990721199661493,0.0015096099814400077,0.008846233487377465
2024-01-31,EWP,-0.009101118237117147,0.002244755858555436,0.0027379391249269247,0.0075913358710144345
2024-02-29,EWP,0.09408826729961266,0.005285428371280432,0.005392471794039011,0.006536019496742651
2024-03-28,EWP,0.014860524404567772,-0.004720140248537064,-0.005917190108448267,0.008414868613502453
