date,markowitz,hrp,xgb,xgb_sentiment,equal_weight,buy_and_hold,minimum_variance
2019-10-18,0.0002714825477633054,-0.0016097351998944486,-0.0016566165933180046,-0.001529058123677865,-0.0009257366592349215,-0.000999280385317474,-0.0018886914377906684
2019-10-21,0.002057075790130179,0.0034413807932301473,0.005264202959488571,0.004308463137559009,0.007345125230228807,0.006947571907684513,-0.0013691030204761678
2019-10-22,0.003984193049695719,0.0016454430847154128,0.0011732044547542162,0.0020226097917176262,0.0008941756008799957,0.0007620142396744726,0.0020541737971240333
2019-10-23,-0.004781979272027776,0.0007190595006517513,-5.610176040785541e-06,-0.0019744830209779203,0.0005145750966236415,6.191196039414691e-05,-0.00027489055176397107
2019-10-24,0.01445770534507418,0.005985559512931841,0.0038999091964759857,0.00794548125169909,0.007421894754904007,0.007836156357973557,0.0033572587206229794
2019-10-25,0.004008108474808554,0.002476505400471822,0.006769624667680399,0.0067026112293820245,0.0023975301501162147,0.0023881284802735013,0.0017430712959927526
2019-10-28,0.002947240294068721,0.0015847426912658478,0.0006257664008993913,3.95291746636329e-08,0.0030695576443960627,0.003082483694433636,-0.00089686898237083
2019-10-29,-0.0009837711670463878,-0.0013710505461063658,-0.0033286129542948427,-0.0031200200175249704,-0.0010498347588825609,-0.0008894429505618064,-0.0017084103591236272
2019-10-30,0.008897135777287379,0.0022401270711194803,0.000886205582826914,0.00578849227753136,-0.0019724561162236696,-0.0012824282495299346,0.003125093285003698
2019-10-31,-0.0030448076145689084,-0.0033694666465291585,-0.0026955332163429917,0.0007703154074595401,-0.004474551738878843,-0.004473594606721334,-0.002926205043747061
2019-11-01,0.0013149211921120363,0.00420126801534468,0.0011893623542081123,0.001566514825060405,0.006470849862206217,0.00656800528485264,0.0018056176831715422
2019-11-04,0.0038320085702685546,0.007939835528020514,0.009101549846801608,0.007799905180283659,0.011670797727725023,0.011354702266468484,0.0028624456737370184
2019-11-05,-0.00227115095071308,0.0015598006945958818,0.0017125012053971454,-0.001317743474486774,0.0038890417621185213,0.0035439517731569946,0.0005058034274192252
2019-11-06,0.003368468481927462,0.005259519065991563,0.005831888925807226,0.0053917404926285975,0.0037925122578608772,0.003745833528820831,0.008429343399259994
2019-11-07,-0.005234850772923949,0.0029494682195931082,0.009649817636885485,0.0033781407309931427,0.006694127982303873,0.0062428217229260775,-0.0018972604062465937
2019-11-08,0.003222421391322182,-0.001653219432744719,-0.007402695748728629,-0.002065726023500425,-0.0032986389128316818,-0.0030672589531386112,0.0010214619253715912
2019-11-11,-0.00043927581906725156,-0.0006469145024688988,0.00019088181617480114,-0.0012101663420271266,-0.0015237896710275287,-0.0014862984677845232,0.00020705899944974213
2019-11-12,0.005027775251358841,0.0019343334615285893,0.0007486909187026604,0.003524450953420281,0.003209856684294604,0.003535715568066448,0.0001307840862854947
2019-11-13,8.751256554881501e-05,-0.0023131851985860115,-0.005906025727906051,-0.00377661113665064,-0.005437575287504035,-0.004907061017162066,0.0001341332992719901
2019-11-14,-0.0021076741512154567,-0.0031727023390131425,-0.002249679921110277,0.00022481410197740134,-0.0031704414395224375,-0.0030698875840429645,-0.00312827993975398
2019-11-15,0.005602992437225446,0.006327608870121294,0.009036663548418755,0.008038140291286591,0.00710995710225567,0.007168708280559351,0.0052359076297367685
2019-11-18,-0.000458385565124155,-0.0002767185955183296,-0.0040635183666498905,-0.0008702014036389288,-0.001902663504758654,-0.001756236958106739,0.0019509975062659496
2019-11-19,-0.004222301114307403,-0.0024199714495150757,0.0022734006978951705,9.330753151435287e-05,-0.001916723987714905,-0.0021148385809902645,-0.0025112243398062025
2019-11-20,-0.0018537202873540582,-0.0025669242161964942,-0.0031185424259458677,-0.0023879979012957886,-0.002656381680092291,-0.0026051688683820513,-0.0019837210816601282
2019-11-21,-0.0071802039271979725,-0.002091447865458753,-4.403560632156348e-05,-0.001691062581474981,-0.001582333337718548,-0.0019014401098066474,-0.0031462763977658254
2019-11-22,-0.0002683148375157273,0.0019930458561561,0.0033835605109243327,0.0011492435014729182,0.0031027108325623783,0.0029445870332453013,8.080888933228241e-05
2019-11-25,0.010206491302989163,0.008083634953435444,0.00831852365874352,0.007062956630169607,0.00792252234924154,0.008103342235188889,0.008018683158194297
2019-11-26,0.003499663239548606,0.0008553758276289358,0.001095555686596572,0.0017167135493311742,6.592618097086438e-05,0.0005285247945884252,0.0007122846385871448
2019-11-27,0.0023530236236751333,0.0022467627910421877,0.004010220924030311,0.004721193981118111,0.0018692076953310474,0.0018264157247792937,0.002883572221111455
2019-11-28,-0.0030163570472528352,-0.0006918083178928256,-0.00296861179005508,-0.0022774768406684594,-0.0015709377442116963,-0.0015510468686069064,-0.00022888619690545372
2019-11-29,-0.00030248265723893946,-0.0028863230136064026,-0.004396367814248522,-0.0022402770248728734,-0.00292936463206673,-0.0027737089823357654,-0.003703304173951862
2019-12-02,-0.02765586798771602,-0.017785557881205328,-0.022249886493779264,-0.022443920975635384,-0.01824992525518667,-0.018522629208364436,-0.015551293082654011
2019-12-03,-0.005833740008633823,-0.004708912310218746,-0.0034482749091450868,-0.0012915256083248317,-0.005549113160311755,-0.005503370879834368,-0.0032702021189400434
2019-12-04,0.012522394735395346,0.011239568416278723,0.01085851013158158,0.009497256781084387,0.012970103539674703,0.013155866473474874,0.00824093841209527
2019-12-05,-0.0006240493897399708,-0.0013208435415852807,-0.0024275631331948998,-0.0006000168531434181,-0.0018940257599804027,-0.0017713752213079335,0.000693347824248336
2019-12-06,0.014137990929166726,0.012191189621775452,0.011084250168963285,0.013314049663934622,0.012861880991632,0.013111451160039112,0.011745787262654805
2019-12-09,-0.0045752488347147405,-0.0032598968050303713,-0.009243933201583007,-0.007002712071504738,-0.0036860629828082817,-0.0035456102776514767,-0.0009349319420020564
2019-12-10,-0.0009079834153308993,-0.0005796729257648223,0.005677035523111351,0.003293429268075123,-0.0005565147739695003,-0.0004786787539531879,-0.003185107128196476
2019-12-11,0.005183239689560146,0.003724300466394331,0.007587228455549076,0.009513998790920939,0.004110984977298109,0.004363564142546228,0.0016244135426997596
2019-12-12,-0.0012149461509295594,0.0023967055269768526,0.006302095220849711,0.0033574078279215496,0.006072775179095237,0.006056270086393722,-0.0033696288967795156
2019-12-13,0.005686397203035216,0.003757054649292469,0.008143989410862465,0.007563966967590828,0.004434999908717109,0.004614851541675602,0.003820021027304852
2019-12-16,0.011776407965110779,0.013351473304095368,0.010061809078239382,0.010268420520467914,0.013188183622422961,0.012958261946059584,0.013077650223105787
2019-12-17,0.0015813775499160948,-0.003959290723485055,-0.0027110683899325984,-0.0018159734244458346,-0.004121360874727102,-0.004167620205450841,-0.0036722785920093592
2019-12-18,-0.0016573517323967269,-5.747986521123855e-05,-0.0007575619800602797,0.00159508437780455,-0.00046690898971782086,-0.000682644964839108,0.001216097095620548
2019-12-19,0.0009342361014731113,0.0025398376508356454,0.0010367033651619746,0.00108796829269064,0.001923044326684426,0.0018833959173290827,0.0029088236479561007
2019-12-20,0.016420036078727315,0.00871859203703303,0.006741419204123452,0.00892209215031151,0.008090013434509671,0.008362455009958752,0.007835960207409318
2019-12-23,0.002313173258098229,0.0009667159144563401,-0.0029112665721140393,-0.0007562402836907878,-0.00040002189361312645,-0.00017095019679191337,0.0032713791740495686
2019-12-24,0.0013633360192605568,2.48431453433641e-05,0.0010863385501935021,0.0003380585454664173,-0.00016538349734699414,-0.00020571473546847317,-0.0001927885254060881
2019-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,0.0,0.0003912292195599631,0.0,0.0,0.00028247032003993086,0.0002718772739898985,0.00047748427966751476
2019-12-27,0.0007782024468853993,0.0017185026728778398,0.0005402594918804415,0.00152977415766682,0.0011091292906983412,0.0012067778515870717,0.0033009905739994827
2019-12-30,-0.010498391967632734,-0.008417091373566719,-0.008086917100745444,-0.007797166457497526,-0.008270543534676803,-0.00847593218685539,-0.008639823402279045
2019-12-31,-0.0022399584159922903,-0.0018355025591792623,-0.0027861661947073896,-0.004255029760353135,-0.0015877665660385537,-0.0013582393669798148,-0.0025161233996772166
2020-01-02,0.011398334040861201,0.008493691599481119,0.015889060271984633,0.016030406490717998,0.011833007632643697,0.011927877660947902,0.0058563551888713445
2020-01-03,-0.0011285668138641643,-0.0019912871587576333,-0.004519365988640484,-0.00288662786002085,-0.004078023702032482,-0.004037976304147779,-0.0008656184847166933
2020-01-06,-0.005709811282231624,-0.0023154974328694566,-0.0031226130955806734,-0.00521635863157462,-0.004073270642781396,-0.004416594939884456,0.0002170245369334978
2020-01-07,-0.0006244479826065345,-0.00010696076742101418,-0.0010136980902469824,-0.002778173593599385,0.001360845136245331,0.001764782899550018,-0.001753760775415943
2020-01-08,0.003594626701654341,0.002130233433519795,0.0022549429629994226,0.0045342411299943985,0.003003745180887947,0.0031476442748016938,0.000542148262261875
2020-01-09,0.007839767698991296,0.004796438011679757,0.005791964118614626,0.0026674983562400725,0.005264174682625229,0.005530917999545227,0.0028957144986862526
2020-01-10,0.0017181234206864234,-0.001687426421221767,0.00350168187984958,0.0004979049842998832,-0.002596751433542685,-0.0026787633464516116,-0.0014638760477400235
2020-01-13,0.0012660359178091262,-0.0021134029882347084,-0.004356469070755077,-0.002606531336659701,-0.002416307958136358,-0.0020468017258809218,-0.001543145155198895
2020-01-14,0.003527461548814994,0.0012194198468092042,-0.0001383519826724531,-0.0024368932156279563,0.0009922688027164106,0.0013989142958410273,0.002104953531468501
2020-01-15,0.006290405105437323,0.001198073009015957,-0.005829770717341315,-0.0014396584153703877,-0.0020751215567117306,-0.0018671686558525457,0.004566852247655329
2020-01-16,0.005987227638136665,0.0024263929685229132,-0.0028001628276208388,0.0011488299058814784,0.0021517294850080374,0.002024778218798038,0.0024698252005061626
2020-01-17,0.011397600068539697,0.011082991635102405,0.012867227654332175,0.013879015457430406,0.010557048796350076,0.010799373572219231,0.011126912565958342
2020-01-20,0.0002813073343894705,-0.0008150799228463171,-0.0033896259137666824,-0.0049780954468308675,-0.0013394185282542652,-0.0014919820040438692,-0.0007066199418547831
2020-01-21,-0.0014534709821432674,-0.0028090421202908358,-0.00289944093830991,-0.0034170326688259,-0.004056147597483618,-0.0038985460059061624,-0.0011869788759209627
2020-01-22,0.001503369748447487,-0.0019143708353475367,-0.012495265011757222,-0.008389933460724723,-0.0030722608513182896,-0.00284225635271494,0.0005581693655525825
2020-01-23,-0.002585821101535266,-0.005739191004275412,-0.002582244270909606,0.003039059871571602,-0.006110797869226187,-0.0056030792130245454,-0.003734761939251958
2020-01-24,0.017344857674984854,0.007382895710317914,0.007404433205315999,0.010426458441553476,0.007822235176587524,0.008619000225137856,0.00619318898644544
2020-01-27,-0.021223469977475092,-0.020578138583067476,-0.024932565564838593,-0.022868510749756717,-0.023245050981300065,-0.02393959296448619,-0.015308780505097867
2020-01-28,0.01452787449876656,0.011009965380658286,0.015035894085950161,0.013944369620484832,0.011173499432602065,0.011209543164411058,0.010075778898052647
2020-01-29,0.007184981099939605,0.0028647324136184447,0.0024674852597063954,0.01076431524600465,0.0034946058098527582,0.0036699216570774,0.0018368747271659334
2020-01-30,-0.007061429326507575,-0.00870145047920601,-0.014289064080059932,-0.008318513976851964,-0.010364236817310683,-0.010489199969446682,-0.004885554929154519
2020-01-31,-0.015467954700454286,-0.01217854250269019,-0.013909725528614903,-0.01452356861724289,-0.014185567456305923,-0.01462522176274935,-0.00902549533862215
2020-02-03,0.008955460673579796,0.0022028974977752656,0.001875720582932878,0.0029294060286185796,0.0036959772530569175,0.00459115530741748,-0.0008969966884317426
2020-02-04,0.01559086077139305,0.016663168194398555,0.02362151258177978,0.023589407897499685,0.019156677626109987,0.019354105721283738,0.01182274515400719
2020-02-05,0.011525996668231692,0.01207405721675702,0.019032071055699217,0.021769557623097718,0.014027086262822636,0.014085350875989892,0.00976895683907638
2020-02-06,0.007910837120951017,0.007761004399589578,0.017370295056648253,0.018096946785446592,0.009071682894629344,0.008840372142577801,0.005480887322779374
2020-02-07,-0.0015847306546564167,-0.003118721650250864,-0.009048103492105788,-0.008842109873595766,-0.0028842795951135977,-0.0027679623015587273,-0.004220150858651496
2020-02-10,0.002372316808169094,0.0005162238734215805,0.00036527018379449585,0.0020643980174384754,0.00011770629391870421,0.0005301231264706143,0.0023524747820274925
2020-02-11,0.0037499697649432204,0.008074183112494223,0.008513906897272583,0.010241719683668136,0.009025663919934823,0.009339188972450518,0.007010817226068813
2020-02-12,2.0266532511934842e-05,0.007782686231207191,0.017569147520729744,0.01198689992524051,0.009123532248146523,0.008312516960388643,0.009126547022275434
2020-02-13,0.00250430774496367,-0.0010142880136797257,-0.0025716622329447015,0.00011134652981163815,-0.0020479468443520567,-0.0013007740550501842,0.00042346874713052583
2020-02-14,0.006872767742823138,0.0011172078852795186,-0.0017722925826216963,0.0007087795565790195,-0.0006179870070377425,-0.0005626784480371823,0.0064437007504525735
2020-02-17,0.00382249751809283,0.003330295512724233,0.008573626951081034,0.008793802196573731,0.0032612317098282577,0.0027623031216845195,0.0043497425909945825
2020-02-18,-0.0021796823744207484,-0.002613240501289698,-0.007284466906231662,-0.00864364507512192,-0.004585328774248892,-0.004268500128651881,0.0002189611259447835
2020-02-19,0.015111057215876463,0.009783259581461512,0.009157074815589496,0.009725369421539098,0.008965816208182193,0.009788048415181725,0.012193337092645697
2020-02-20,-0.015069857000515902,-0.00961760396612933,-0.011988280048269314,-0.010905201528213188,-0.009197002847214978,-0.00941230122648325,-0.009087239564820583
2020-02-21,-0.0008093131876721442,-0.004221826182002604,-0.019202993167108422,-0.013334237642170402,-0.006395128492308635,-0.006055819719968497,-0.0011149391557742812
2020-02-24,-0.03678695286804741,-0.03800612996038035,-0.04296603594589527,-0.0428901729365717,-0.040120837032112874,-0.040415824923254955,-0.03521583354468865
2020-02-25,-0.019010699451524816,-0.02051724268166944,-0.01417592761996799,-0.014749571527206646,-0.020787004904934247,-0.02063288814730991,-0.017971480894480196
2020-02-26,0.016518856450557312,0.002691492315874807,0.004592803211655859,0.013038646818285567,0.003119546837449491,0.0035504664596101125,0.0018773647691792549
