date,strategy,ticker,weight
2020-10-30,hrp,WKL.AS,0.03553758289424362
2020-10-30,hrp,SAN.MC,0.005418136762265039
2020-10-30,hrp,IBE.MC,0.018084791380314658
2020-10-30,hrp,ITX.MC,0.01597753087377478
2020-10-30,hrp,TEF.MC,0.01390961811208794
2020-10-30,hrp,ENG.MC,0.023943599733955826
2020-10-30,hrp,BBVA.MC,0.005286266926170198
2020-10-30,hrp,NESN.SW,0.047288033521063685
2020-10-30,hrp,NOVN.SW,0.036383304757286794
2020-10-30,hrp,UBSG.SW,0.010917657925619792
2020-10-30,hrp,RO.SW,0.030502063986935217
2020-10-30,hrp,ABBN.SW,0.014641808351579008
2020-10-30,hrp,CFR.SW,0.018955167498010805
2020-10-30,hrp,HOLN.SW,0.020441615589685335
2020-10-30,hrp,ENI.MI,0.008264169769379348
2020-10-30,hrp,ISP.MI,0.00797174531416133
2020-10-30,hrp,UCG.MI,0.005200575529501425
2020-10-30,hrp,ENEL.MI,0.01378195425809512
2020-10-30,hrp,STMMI.MI,0.005643768900985693
2020-10-30,minimum_variance,EXV4.DE,0.009280040671311164
2020-10-30,minimum_variance,EXV2.DE,0.0034201493607902756
2020-10-30,minimum_variance,EXH8.DE,0.14999999999999994
2020-10-30,minimum_variance,EWN,0.02140195366400512
2020-10-30,minimum_variance,EWL,0.07708863916674698
2020-10-30,minimum_variance,DTE.DE,0.06981472803240442
2020-10-30,minimum_variance,SAN.PA,0.0749210044007733
2020-10-30,minimum_variance,HEIA.AS,0.08583675383865422
2020-10-30,minimum_variance,AD.AS,0.14999999999999997
2020-10-30,minimum_variance,WKL.AS,0.07828945222735328
2020-10-30,minimum_variance,ENG.MC,0.01522783268007356
2020-10-30,minimum_variance,NESN.SW,0.14999999999999997
2020-10-30,minimum_variance,RO.SW,0.11471944595788773
2020-10-30,xgb,SAP.DE,0.15000000000056757
2020-10-30,xgb,AIR.PA,0.04778207138194075
2020-10-30,xgb,CAP.PA,0.056700257972258146
2020-10-30,xgb,HEIA.AS,0.07101616486626874
2020-10-30,xgb,ITX.MC,0.15000000000056757
2020-10-30,xgb,TEF.MC,0.15000000000056757
2020-10-30,xgb,ENG.MC,0.15000000000056757
2020-10-30,xgb,NESN.SW,0.09831238097537923
2020-10-30,xgb,UCG.MI,0.1261891248018828
2020-10-30,xgb_sentiment,SAP.DE,0.15000000000001337
2020-10-30,xgb_sentiment,AIR.PA,0.09396957576683657
2020-10-30,xgb_sentiment,PHIA.AS,0.08721738930911117
2020-10-30,xgb_sentiment,HEIA.AS,0.15000000000001337
2020-10-30,xgb_sentiment,TEF.MC,0.15000000000001337
2020-10-30,xgb_sentiment,ENG.MC,0.15000000000001337
2020-10-30,xgb_sentiment,RO.SW,0.06881303492398541
2020-10-30,xgb_sentiment,UCG.MI,0.15000000000001337
2020-10-30,equal_weight,EXSA.DE,0.017543859649122806
2020-10-30,equal_weight,EXV1.DE,0.017543859649122806
2020-10-30,equal_weight,EXV4.DE,0.017543859649122806
2020-10-30,equal_weight,EXV3.DE,0.017543859649122806
2020-10-30,equal_weight,EXV2.DE,0.017543859649122806
2020-10-30,equal_weight,EXV6.DE,0.017543859649122806
2020-10-30,equal_weight,EXV7.DE,0.017543859649122806
2020-10-30,equal_weight,EXH7.DE,0.017543859649122806
2020-10-30,equal_weight,EXH8.DE,0.017543859649122806
2020-10-30,equal_weight,EXS1.DE,0.017543859649122806
2020-10-30,equal_weight,CAC.PA,0.017543859649122806
2020-10-30,equal_weight,EWI,0.017543859649122806
2020-10-30,equal_weight,EWP,0.017543859649122806
2020-10-30,equal_weight,EWN,0.017543859649122806
2020-10-30,equal_weight,EWL,0.017543859649122806
2020-10-30,equal_weight,SAP.DE,0.017543859649122806
2020-10-30,equal_weight,SIE.DE,0.017543859649122806
2020-10-30,equal_weight,BAS.DE,0.017543859649122806
2020-10-30,equal_weight,VOW3.DE,0.017543859649122806
2020-10-30,equal_weight,DTE.DE,0.017543859649122806
2020-10-30,equal_weight,ALV.DE,0.017543859649122806
2020-10-30,equal_weight,BMW.DE,0.017543859649122806
2020-10-30,equal_weight,MBG.DE,0.017543859649122806
2020-10-30,equal_weight,MUV2.DE,0.017543859649122806
2020-10-30,equal_weight,MC.PA,0.017543859649122806
2020-10-30,equal_weight,TTE.PA,0.017543859649122806
2020-10-30,equal_weight,OR.PA,0.017543859649122806
2020-10-30,equal_weight,SAN.PA,0.017543859649122806
2020-10-30,equal_weight,BNP.PA,0.017543859649122806
2020-10-30,equal_weight,AIR.PA,0.017543859649122806
2020-10-30,equal_weight,SU.PA,0.017543859649122806
2020-10-30,equal_weight,CAP.PA,0.017543859649122806
2020-10-30,equal_weight,AI.PA,0.017543859649122806
2020-10-30,equal_weight,ASML.AS,0.017543859649122806
2020-10-30,equal_weight,PHIA.AS,0.017543859649122806
2020-10-30,equal_weight,INGA.AS,0.017543859649122806
2020-10-30,equal_weight,HEIA.AS,0.017543859649122806
2020-10-30,equal_weight,AD.AS,0.017543859649122806
2020-10-30,equal_weight,WKL.AS,0.017543859649122806
2020-10-30,equal_weight,SAN.MC,0.017543859649122806
2020-10-30,equal_weight,IBE.MC,0.017543859649122806
2020-10-30,equal_weight,ITX.MC,0.017543859649122806
2020-10-30,equal_weight,TEF.MC,0.017543859649122806
2020-10-30,equal_weight,ENG.MC,0.017543859649122806
2020-10-30,equal_weight,BBVA.MC,0.017543859649122806
2020-10-30,equal_weight,NESN.SW,0.017543859649122806
2020-10-30,equal_weight,NOVN.SW,0.017543859649122806
2020-10-30,equal_weight,UBSG.SW,0.017543859649122806
2020-10-30,equal_weight,RO.SW,0.017543859649122806
2020-10-30,equal_weight,ABBN.SW,0.017543859649122806
2020-10-30,equal_weight,CFR.SW,0.017543859649122806
2020-10-30,equal_weight,HOLN.SW,0.017543859649122806
2020-10-30,equal_weight,ENI.MI,0.017543859649122806
2020-10-30,equal_weight,ISP.MI,0.017543859649122806
2020-10-30,equal_weight,UCG.MI,0.017543859649122806
2020-10-30,equal_weight,ENEL.MI,0.017543859649122806
2020-10-30,equal_weight,STMMI.MI,0.017543859649122806
2020-11-30,markowitz,MC.PA,0.11234493937431216
2020-11-30,markowitz,OR.PA,0.042134672562268875
2020-11-30,markowitz,ASML.AS,0.1499999999999947
2020-11-30,markowitz,AD.AS,0.1499999999999947
2020-11-30,markowitz,WKL.AS,0.1499999999999947
2020-11-30,markowitz,IBE.MC,0.1499999999999947
2020-11-30,markowitz,NESN.SW,0.08559864097664531
2020-11-30,markowitz,RO.SW,0.08028085751573776
2020-11-30,markowitz,ENEL.MI,0.07964088957105712
2020-11-30,hrp,EXSA.DE,0.017847073127461196
2020-11-30,hrp,EXV1.DE,0.008299584500309118
2020-11-30,hrp,EXV4.DE,0.031275651845000974
2020-11-30,hrp,EXV3.DE,0.01442795545087126
2020-11-30,hrp,EXV2.DE,0.03930484640823162
2020-11-30,hrp,EXV6.DE,0.016675050175187188
2020-11-30,hrp,EXV7.DE,0.018905228868770052
2020-11-30,hrp,EXH7.DE,0.024401597272802
2020-11-30,hrp,EXH8.DE,0.04316850925286502
2020-11-30,hrp,EXS1.DE,0.013287086496682091
2020-11-30,hrp,CAC.PA,0.016049316905634686
2020-11-30,hrp,EWI,0.010399912987514177
2020-11-30,hrp,EWP,0.011566175279415747
2020-11-30,hrp,EWN,0.016748403349476915
2020-11-30,hrp,EWL,0.02093958934130749
2020-11-30,hrp,SAP.DE,0.01125440092300849
2020-11-30,hrp,SIE.DE,0.010566964067769014
2020-11-30,hrp,BAS.DE,0.00981945900014234
2020-11-30,hrp,VOW3.DE,0.005603111067078682
2020-11-30,hrp,DTE.DE,0.025336126425445755
2020-11-30,hrp,ALV.DE,0.011123560719704224
2020-11-30,hrp,BMW.DE,0.00923215027318295
2020-11-30,hrp,MBG.DE,0.005635599744115994
2020-11-30,hrp,MUV2.DE,0.010623042699704991
2020-11-30,hrp,MC.PA,0.011600095179455785
2020-11-30,hrp,TTE.PA,0.007700583330135039
2020-11-30,hrp,OR.PA,0.028615134831377752
2020-11-30,hrp,SAN.PA,0.03630155169057927
2020-11-30,hrp,BNP.PA,0.011694096927879883
2020-11-30,hrp,AIR.PA,0.01056230152178173
2020-11-30,hrp,SU.PA,0.01120332320410514
2020-11-30,hrp,CAP.PA,0.015156319987461982
2020-11-30,hrp,AI.PA,0.020417616578530206
2020-11-30,hrp,ASML.AS,0.008702082014934755
2020-11-30,hrp,PHIA.AS,0.01845015121015414
2020-11-30,hrp,INGA.AS,0.004491284429453229
2020-11-30,hrp,HEIA.AS,0.02480489746281943
2020-11-30,hrp,AD.AS,0.05231953454431214
2020-11-30,hrp,WKL.AS,0.035798624694974204
2020-11-30,hrp,SAN.MC,0.004886073645900836
2020-11-30,hrp,IBE.MC,0.018446134130730096
2020-11-30,hrp,ITX.MC,0.016469416228496993
2020-11-30,hrp,TEF.MC,0.012474419145122692
2020-11-30,hrp,ENG.MC,0.02486325984399428
2020-11-30,hrp,BBVA.MC,0.004690676738846276
2020-11-30,hrp,NESN.SW,0.05114618195073494
2020-11-30,hrp,NOVN.SW,0.029703751090428956
2020-11-30,hrp,UBSG.SW,0.010924401615032598
2020-11-30,hrp,RO.SW,0.02355329822916098
2020-11-30,hrp,ABBN.SW,0.014909995464283583
2020-11-30,hrp,CFR.SW,0.025712722099030586
2020-11-30,hrp,HOLN.SW,0.019737564126068977
2020-11-30,hrp,ENI.MI,0.007755759666362656
2020-11-30,hrp,ISP.MI,0.00951981976741171
2020-11-30,hrp,UCG.MI,0.005667190015071974
2020-11-30,hrp,ENEL.MI,0.01382552337176892
2020-11-30,hrp,STMMI.MI,0.00540581908191629
2020-11-30,minimum_variance,EXV4.DE,0.007268537188465917
2020-11-30,minimum_variance,EXV2.DE,0.012633611726562525
2020-11-30,minimum_variance,EXH8.DE,0.15000000000000002
2020-11-30,minimum_variance,EWN,0.02448230634563495
2020-11-30,minimum_variance,EWL,0.0758312881285192
2020-11-30,minimum_variance,DTE.DE,0.06992521769384201
2020-11-30,minimum_variance,SAN.PA,0.05922967905474891
2020-11-30,minimum_variance,HEIA.AS,0.0866374010780627
2020-11-30,minimum_variance,AD.AS,0.15
2020-11-30,minimum_variance,WKL.AS,0.07389597238805024
2020-11-30,minimum_variance,ENG.MC,0.0211186219054628
2020-11-30,minimum_variance,NESN.SW,0.15000000000000002
2020-11-30,minimum_variance,RO.SW,0.11897736449065074
2020-11-30,xgb,EWP,0.15000000000013416
2020-11-30,xgb,SAP.DE,0.07517904405901653
2020-11-30,xgb,MUV2.DE,0.15000000000013416
2020-11-30,xgb,TTE.PA,0.006230746699598033
2020-11-30,xgb,SAN.PA,0.009641066558639373
2020-11-30,xgb,AIR.PA,0.027676434355794068
2020-11-30,xgb,HEIA.AS,0.15000000000013416
2020-11-30,xgb,RO.SW,0.15000000000013416
2020-11-30,xgb,CFR.SW,0.15000000000013416
2020-11-30,xgb,UCG.MI,0.13127270832628116
2020-11-30,xgb_sentiment,EWP,0.15000000000001504
2020-11-30,xgb_sentiment,SAP.DE,0.0008384901247752344
2020-11-30,xgb_sentiment,MUV2.DE,0.15000000000001504
2020-11-30,xgb_sentiment,SAN.PA,0.15000000000001504
2020-11-30,xgb_sentiment,AIR.PA,0.017543944578428165
2020-11-30,xgb_sentiment,HEIA.AS,0.15000000000001504
2020-11-30,xgb_sentiment,RO.SW,0.14326060566359894
2020-11-30,xgb_sentiment,CFR.SW,0.15000000000001504
2020-11-30,xgb_sentiment,UCG.MI,0.08835695963312248
2020-11-30,equal_weight,EXSA.DE,0.017543859649122806
2020-11-30,equal_weight,EXV1.DE,0.017543859649122806
2020-11-30,equal_weight,EXV4.DE,0.017543859649122806
2020-11-30,equal_weight,EXV3.DE,0.017543859649122806
2020-11-30,equal_weight,EXV2.DE,0.017543859649122806
2020-11-30,equal_weight,EXV6.DE,0.017543859649122806
2020-11-30,equal_weight,EXV7.DE,0.017543859649122806
2020-11-30,equal_weight,EXH7.DE,0.017543859649122806
2020-11-30,equal_weight,EXH8.DE,0.017543859649122806
2020-11-30,equal_weight,EXS1.DE,0.017543859649122806
2020-11-30,equal_weight,CAC.PA,0.017543859649122806
2020-11-30,equal_weight,EWI,0.017543859649122806
2020-11-30,equal_weight,EWP,0.017543859649122806
2020-11-30,equal_weight,EWN,0.017543859649122806
2020-11-30,equal_weight,EWL,0.017543859649122806
2020-11-30,equal_weight,SAP.DE,0.017543859649122806
2020-11-30,equal_weight,SIE.DE,0.017543859649122806
2020-11-30,equal_weight,BAS.DE,0.017543859649122806
2020-11-30,equal_weight,VOW3.DE,0.017543859649122806
2020-11-30,equal_weight,DTE.DE,0.017543859649122806
2020-11-30,equal_weight,ALV.DE,0.017543859649122806
2020-11-30,equal_weight,BMW.DE,0.017543859649122806
2020-11-30,equal_weight,MBG.DE,0.017543859649122806
2020-11-30,equal_weight,MUV2.DE,0.017543859649122806
2020-11-30,equal_weight,MC.PA,0.017543859649122806
2020-11-30,equal_weight,TTE.PA,0.017543859649122806
2020-11-30,equal_weight,OR.PA,0.017543859649122806
2020-11-30,equal_weight,SAN.PA,0.017543859649122806
2020-11-30,equal_weight,BNP.PA,0.017543859649122806
2020-11-30,equal_weight,AIR.PA,0.017543859649122806
2020-11-30,equal_weight,SU.PA,0.017543859649122806
2020-11-30,equal_weight,CAP.PA,0.017543859649122806
2020-11-30,equal_weight,AI.PA,0.017543859649122806
2020-11-30,equal_weight,ASML.AS,0.017543859649122806
2020-11-30,equal_weight,PHIA.AS,0.017543859649122806
2020-11-30,equal_weight,INGA.AS,0.017543859649122806
2020-11-30,equal_weight,HEIA.AS,0.017543859649122806
2020-11-30,equal_weight,AD.AS,0.017543859649122806
2020-11-30,equal_weight,WKL.AS,0.017543859649122806
2020-11-30,equal_weight,SAN.MC,0.017543859649122806
2020-11-30,equal_weight,IBE.MC,0.017543859649122806
2020-11-30,equal_weight,ITX.MC,0.017543859649122806
2020-11-30,equal_weight,TEF.MC,0.017543859649122806
2020-11-30,equal_weight,ENG.MC,0.017543859649122806
2020-11-30,equal_weight,BBVA.MC,0.017543859649122806
2020-11-30,equal_weight,NESN.SW,0.017543859649122806
2020-11-30,equal_weight,NOVN.SW,0.017543859649122806
2020-11-30,equal_weight,UBSG.SW,0.017543859649122806
2020-11-30,equal_weight,RO.SW,0.017543859649122806
2020-11-30,equal_weight,ABBN.SW,0.017543859649122806
2020-11-30,equal_weight,CFR.SW,0.017543859649122806
2020-11-30,equal_weight,HOLN.SW,0.017543859649122806
2020-11-30,equal_weight,ENI.MI,0.017543859649122806
2020-11-30,equal_weight,ISP.MI,0.017543859649122806
2020-11-30,equal_weight,UCG.MI,0.017543859649122806
2020-11-30,equal_weight,ENEL.MI,0.017543859649122806
2020-11-30,equal_weight,STMMI.MI,0.017543859649122806
2020-12-31,markowitz,MC.PA,0.12843096241361288
2020-12-31,markowitz,OR.PA,0.030927844154215737
2020-12-31,markowitz,ASML.AS,0.1499999999998813
2020-12-31,markowitz,AD.AS,0.1499999999998813
2020-12-31,markowitz,WKL.AS,0.1499999999998813
2020-12-31,markowitz,IBE.MC,0.1499999999998813
2020-12-31,markowitz,NESN.SW,0.11242244835132528
2020-12-31,markowitz,RO.SW,0.10437769522436419
2020-12-31,markowitz,ENEL.MI,0.023841049856956672
2020-12-31,hrp,EXSA.DE,0.017794901136078067
2020-12-31,hrp,EXV1.DE,0.008229673094222541
2020-12-31,hrp,EXV4.DE,0.0313604168943681
2020-12-31,hrp,EXV3.DE,0.01673280116065322
2020-12-31,hrp,EXV2.DE,0.027632283421327827
2020-12-31,hrp,EXV6.DE,0.016717787731207887
2020-12-31,hrp,EXV7.DE,0.018439078899225764
2020-12-31,hrp,EXH7.DE,0.02378909483344226
2020-12-31,hrp,EXH8.DE,0.04272888613332708
2020-12-31,hrp,EXS1.DE,0.013252752068064158
2020-12-31,hrp,CAC.PA,0.01611326071755204
2020-12-31,hrp,EWI,0.01046845111709199
2020-12-31,hrp,EWP,0.011551751336481586
2020-12-31,hrp,EWN,0.016733918716482485
2020-12-31,hrp,EWL,0.020954381928314565
2020-12-31,hrp,SAP.DE,0.012012006272729109
2020-12-31,hrp,SIE.DE,0.009927812112942365
2020-12-31,hrp,BAS.DE,0.010756082722401075
2020-12-31,hrp,VOW3.DE,0.005555150415093215
2020-12-31,hrp,DTE.DE,0.023976717882739133
2020-12-31,hrp,ALV.DE,0.009778757860744444
2020-12-31,hrp,BMW.DE,0.00921515331375124
2020-12-31,hrp,MBG.DE,0.0056005449314395096
2020-12-31,hrp,MUV2.DE,0.010903342334927506
2020-12-31,hrp,MC.PA,0.012407986256425193
2020-12-31,hrp,TTE.PA,0.008066257173454237
2020-12-31,hrp,OR.PA,0.02883668305676231
2020-12-31,hrp,SAN.PA,0.036099398702701596
2020-12-31,hrp,BNP.PA,0.011744561851817919
2020-12-31,hrp,AIR.PA,0.010686411342648522
2020-12-31,hrp,SU.PA,0.017661028060248093
2020-12-31,hrp,CAP.PA,0.015109579537061602
2020-12-31,hrp,AI.PA,0.02059444104918837
2020-12-31,hrp,ASML.AS,0.00940486875767614
2020-12-31,hrp,PHIA.AS,0.01843897844354313
2020-12-31,hrp,INGA.AS,0.004455223332976355
2020-12-31,hrp,HEIA.AS,0.02476182573680497
2020-12-31,hrp,AD.AS,0.05237100690072064
2020-12-31,hrp,WKL.AS,0.03596748602957284
2020-12-31,hrp,SAN.MC,0.0047175139274294575
2020-12-31,hrp,IBE.MC,0.018744472408393994
2020-12-31,hrp,ITX.MC,0.01640189762743126
2020-12-31,hrp,TEF.MC,0.018654784109356042
2020-12-31,hrp,ENG.MC,0.024859357262445807
2020-12-31,hrp,BBVA.MC,0.004639282158207724
2020-12-31,hrp,NESN.SW,0.05141574952234504
2020-12-31,hrp,NOVN.SW,0.03190163418286158
2020-12-31,hrp,UBSG.SW,0.010992494855446145
2020-12-31,hrp,RO.SW,0.023953856786698167
2020-12-31,hrp,ABBN.SW,0.015821481922555756
2020-12-31,hrp,CFR.SW,0.025865542417122953
2020-12-31,hrp,HOLN.SW,0.011851466626216271
2020-12-31,hrp,ENI.MI,0.008130346201066715
2020-12-31,hrp,ISP.MI,0.008361392036627176
2020-12-31,hrp,UCG.MI,0.006508332064023411
2020-12-31,hrp,ENEL.MI,0.013823832945778587
2020-12-31,hrp,STMMI.MI,0.0065258196797848365
2020-12-31,minimum_variance,EXV4.DE,0.006860241790244246
2020-12-31,minimum_variance,EXV2.DE,0.009539770258999334
2020-12-31,minimum_variance,EXH8.DE,0.14999999999999997
2020-12-31,minimum_variance,EWN,0.03469482999882056
2020-12-31,minimum_variance,EWL,0.06591631263586033
2020-12-31,minimum_variance,DTE.DE,0.06706152329946771
2020-12-31,minimum_variance,SAN.PA,0.052830069705148364
2020-12-31,minimum_variance,HEIA.AS,0.08855057748115502
2020-12-31,minimum_variance,AD.AS,0.15
2020-12-31,minimum_variance,WKL.AS,0.07691503870708613
2020-12-31,minimum_variance,ENG.MC,0.02231881044377277
2020-12-31,minimum_variance,NESN.SW,0.15
2020-12-31,minimum_variance,RO.SW,0.12531282567944574
2020-12-31,xgb,SAP.DE,0.11046231146925617
2020-12-31,xgb,VOW3.DE,0.14999999999999347
2020-12-31,xgb,INGA.AS,0.1395376885307766
2020-12-31,xgb,SAN.MC,0.14999999999999347
2020-12-31,xgb,TEF.MC,0.14999999999999347
2020-12-31,xgb,RO.SW,0.14999999999999347
2020-12-31,xgb,STMMI.MI,0.14999999999999347
2020-12-31,xgb_sentiment,SAP.DE,0.0007816207309954829
2020-12-31,xgb_sentiment,VOW3.DE,0.150000000000001
2020-12-31,xgb_sentiment,MBG.DE,0.014071160454202954
2020-12-31,xgb_sentiment,INGA.AS,0.15000000000000102
2020-12-31,xgb_sentiment,AD.AS,0.05997335376301925
2020-12-31,xgb_sentiment,SAN.MC,0.15000000000000072
2020-12-31,xgb_sentiment,TEF.MC,0.15000000000000094
2020-12-31,xgb_sentiment,ENG.MC,0.025173865051782426
2020-12-31,xgb_sentiment,RO.SW,0.14999999999999541
2020-12-31,xgb_sentiment,STMMI.MI,0.15000000000000083
2020-12-31,equal_weight,EXSA.DE,0.017543859649122806
2020-12-31,equal_weight,EXV1.DE,0.017543859649122806
2020-12-31,equal_weight,EXV4.DE,0.017543859649122806
2020-12-31,equal_weight,EXV3.DE,0.017543859649122806
2020-12-31,equal_weight,EXV2.DE,0.017543859649122806
2020-12-31,equal_weight,EXV6.DE,0.017543859649122806
2020-12-31,equal_weight,EXV7.DE,0.017543859649122806
2020-12-31,equal_weight,EXH7.DE,0.017543859649122806
2020-12-31,equal_weight,EXH8.DE,0.017543859649122806
2020-12-31,equal_weight,EXS1.DE,0.017543859649122806
2020-12-31,equal_weight,CAC.PA,0.017543859649122806
2020-12-31,equal_weight,EWI,0.017543859649122806
2020-12-31,equal_weight,EWP,0.017543859649122806
2020-12-31,equal_weight,EWN,0.017543859649122806
2020-12-31,equal_weight,EWL,0.017543859649122806
2020-12-31,equal_weight,SAP.DE,0.017543859649122806
2020-12-31,equal_weight,SIE.DE,0.017543859649122806
2020-12-31,equal_weight,BAS.DE,0.017543859649122806
2020-12-31,equal_weight,VOW3.DE,0.017543859649122806
2020-12-31,equal_weight,DTE.DE,0.017543859649122806
2020-12-31,equal_weight,ALV.DE,0.017543859649122806
2020-12-31,equal_weight,BMW.DE,0.017543859649122806
2020-12-31,equal_weight,MBG.DE,0.017543859649122806
2020-12-31,equal_weight,MUV2.DE,0.017543859649122806
2020-12-31,equal_weight,MC.PA,0.017543859649122806
2020-12-31,equal_weight,TTE.PA,0.017543859649122806
2020-12-31,equal_weight,OR.PA,0.017543859649122806
2020-12-31,equal_weight,SAN.PA,0.017543859649122806
2020-12-31,equal_weight,BNP.PA,0.017543859649122806
2020-12-31,equal_weight,AIR.PA,0.017543859649122806
2020-12-31,equal_weight,SU.PA,0.017543859649122806
2020-12-31,equal_weight,CAP.PA,0.017543859649122806
2020-12-31,equal_weight,AI.PA,0.017543859649122806
2020-12-31,equal_weight,ASML.AS,0.017543859649122806
2020-12-31,equal_weight,PHIA.AS,0.017543859649122806
2020-12-31,equal_weight,INGA.AS,0.017543859649122806
2020-12-31,equal_weight,HEIA.AS,0.017543859649122806
2020-12-31,equal_weight,AD.AS,0.017543859649122806
2020-12-31,equal_weight,WKL.AS,0.017543859649122806
2020-12-31,equal_weight,SAN.MC,0.017543859649122806
2020-12-31,equal_weight,IBE.MC,0.017543859649122806
2020-12-31,equal_weight,ITX.MC,0.017543859649122806
2020-12-31,equal_weight,TEF.MC,0.017543859649122806
2020-12-31,equal_weight,ENG.MC,0.017543859649122806
2020-12-31,equal_weight,BBVA.MC,0.017543859649122806
2020-12-31,equal_weight,NESN.SW,0.017543859649122806
2020-12-31,equal_weight,NOVN.SW,0.017543859649122806
2020-12-31,equal_weight,UBSG.SW,0.017543859649122806
2020-12-31,equal_weight,RO.SW,0.017543859649122806
2020-12-31,equal_weight,ABBN.SW,0.017543859649122806
2020-12-31,equal_weight,CFR.SW,0.017543859649122806
2020-12-31,equal_weight,HOLN.SW,0.017543859649122806
2020-12-31,equal_weight,ENI.MI,0.017543859649122806
2020-12-31,equal_weight,ISP.MI,0.017543859649122806
2020-12-31,equal_weight,UCG.MI,0.017543859649122806
2020-12-31,equal_weight,ENEL.MI,0.017543859649122806
2020-12-31,equal_weight,STMMI.MI,0.017543859649122806
2021-01-29,markowitz,MC.PA,0.1077215507155901
2021-01-29,markowitz,ASML.AS,0.150000000000011
2021-01-29,markowitz,AD.AS,0.15000000000002545
2021-01-29,markowitz,WKL.AS,0.1185523167109947
2021-01-29,markowitz,IBE.MC,0.15000000000000438
2021-01-29,markowitz,NESN.SW,0.1077396194940007
2021-01-29,markowitz,RO.SW,0.1408392777589431
2021-01-29,markowitz,ENEL.MI,0.07514723532043055
2021-01-29,hrp,EXSA.DE,0.01839132901355733
2021-01-29,hrp,EXV1.DE,0.008977769231128392
2021-01-29,hrp,EXV4.DE,0.03526913855906463
2021-01-29,hrp,EXV3.DE,0.014748348027374064
2021-01-29,hrp,EXV2.DE,0.025761957362568304
2021-01-29,hrp,EXV6.DE,0.011236330376366734
2021-01-29,hrp,EXV7.DE,0.017240601353449344
2021-01-29,hrp,EXH7.DE,0.02251252476021261
2021-01-29,hrp,EXH8.DE,0.034009758283801
2021-01-29,hrp,EXS1.DE,0.013606709090875002
2021-01-29,hrp,CAC.PA,0.01725904759887414
2021-01-29,hrp,EWI,0.012823229824123459
2021-01-29,hrp,EWP,0.014057111254327397
2021-01-29,hrp,EWN,0.03138158692552551
2021-01-29,hrp,EWL,0.030762711485498723
2021-01-29,hrp,SAP.DE,0.010899261655429848
2021-01-29,hrp,SIE.DE,0.009908525715809455
2021-01-29,hrp,BAS.DE,0.008931887618988773
2021-01-29,hrp,VOW3.DE,0.00587928434674328
2021-01-29,hrp,DTE.DE,0.022525143520254108
2021-01-29,hrp,ALV.DE,0.010521950288629853
2021-01-29,hrp,BMW.DE,0.0077268664775579365
2021-01-29,hrp,MBG.DE,0.004679965473061714
2021-01-29,hrp,MUV2.DE,0.009343973911953457
